
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
40714.8,39925.1,110.108,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
40630.3,39901.5,105.181,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
