
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
40014.1,65002,22.1374,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,0,
40046.8,64998,26.4983,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,1,
39979,65079.3,42.892,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
39974.8,65092.8,43.7454,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
39970,65075.9,48.5399,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
39968.2,65094,47.5759,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
