
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.439711,,Cell,1,ATM,0,
0.404904,,Cell,1,ATM,1,
0.418195,,Cell,1,TVC,2,
0.379055,,Cell,1,TVC,3,
0.347613,,Cell,1,TVC,4,
0.483474,,Cell,1,TVC,5,
