
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.2488,um,Cell,1,ATM,0,
11.4067,um,Cell,1,ATM,1,
8.71614,um,Cell,1,TVC,2,
7.06199,um,Cell,1,TVC,3,
8.46731,um,Cell,1,TVC,4,
6.77477,um,Cell,1,TVC,5,
