
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.430729,,Cell,1,TVC,0,
0.473221,,Cell,1,TVC,1,
0.493074,,Cell,1,TVC,2,
0.514808,,Cell,1,TVC,3,
0.364126,,Cell,1,ATM,8,
0.392643,,Cell,1,ATM,9,
