
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.03964,um,Nucleus,1,TVC,0,100000000,
2.77087,um,Nucleus,1,TVC,1,100000001,
2.95511,um,Nucleus,1,TVC,2,100000002,
2.62958,um,Nucleus,1,TVC,3,100000003,
3.53169,um,Nucleus,1,ATM,8,100000008,
3.09822,um,Nucleus,1,ATM,9,100000009,
