
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.113661,,Cell,1,TVC,0,
0.0820622,,Cell,1,TVC,1,
0.132735,,Cell,1,TVC,2,
0.106069,,Cell,1,TVC,3,
0.0704049,,Cell,1,ATM,8,
0.0814179,,Cell,1,ATM,9,
