
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.55238,um,Nucleus,1,TVC,0,100000000,
3.60977,um,Nucleus,1,TVC,1,100000001,
3.38447,um,Nucleus,1,TVC,2,100000002,
3.53932,um,Nucleus,1,TVC,3,100000003,
4.42893,um,Nucleus,1,ATM,8,100000008,
4.51469,um,Nucleus,1,ATM,9,100000009,
