
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
43507.5,61127.4,56.2065,um,Cell,Cell Center of Homogeneous Mass,1,ATM,8,
43474.8,61143.9,61.2367,um,Cell,Cell Center of Homogeneous Mass,1,ATM,9,
43467.5,61207.7,30.5866,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
43464.6,61198.4,32.224,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
43479.4,61206.4,31.5341,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
43479,61196.1,34.5136,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
