
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.41433,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,8,100000008,
1.87638,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,9,100000009,
2.002,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,0,100000000,
1.59038,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
2.07112,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
2.29332,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
