
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
1545.55,um^3,Cell,1,TVC,0,
2210.55,um^3,Cell,1,TVC,1,
1072,um^3,Cell,1,TVC,2,
1648.08,um^3,Cell,1,TVC,3,
5999.3,um^3,Cell,1,ATM,8,
6616.24,um^3,Cell,1,ATM,9,
