
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.649059,,Nucleus,1,TVC,0,100000000,
0.643321,,Nucleus,1,TVC,1,100000001,
0.666369,,Nucleus,1,TVC,2,100000002,
0.653445,,Nucleus,1,TVC,3,100000003,
0.640716,,Nucleus,1,ATM,8,100000008,
0.567189,,Nucleus,1,ATM,9,100000009,
