
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
39603.8,85749.1,-153.167,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,7,
39606.5,85739.2,-149.905,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,8,
39604.7,85812.1,-159.62,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
39604.9,85821.6,-159.109,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,6,
39606.3,85812.7,-148.936,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,9,
39606,85820.5,-148.294,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,10,
