
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.519785,,Cell,1,TVC,5,
0.659821,,Cell,1,TVC,6,
0.149758,,Cell,1,ATM,7,
0.183603,,Cell,1,ATM,8,
0.307876,,Cell,1,TVC,9,
0.380257,,Cell,1,TVC,10,
