
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.61089,10.1645,13.049,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,7,100000007,
8.44597,10.7302,13.6372,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,8,100000008,
4.65739,7.18626,11.2489,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000005,
4.85744,5.50597,9.85621,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,6,100000006,
6.04607,8.3116,11.3268,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,9,100000009,
5.28444,8.14755,11.4498,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,10,100000010,
