
Nucleus Ellipsoid Axis A
 ==================== 
Nucleus Ellipsoid Axis A X,Nucleus Ellipsoid Axis A Y,Nucleus Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.49701,0.867601,-0.0158086,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,7,100000007,
-0.218783,-0.930704,0.293128,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,8,100000008,
0.958557,-0.221369,-0.179342,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,5,100000005,
0.999884,-0.0125069,-0.00868026,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,6,100000006,
-0.489253,0.851317,0.189446,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,9,100000009,
0.621571,0.782095,0.0444684,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,10,100000010,
