
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
20.3249,um,Cell,Image 1,1,TVC,5,
20.3249,um,Cell,Image 1,1,TVC,6,
22.0186,um,Cell,Image 1,1,ATM,7,
15.3906,um,Cell,Image 1,1,ATM,8,
16.514,um,Cell,Image 1,1,TVC,9,
15.2437,um,Cell,Image 1,1,TVC,10,
