
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
806.108,um^2,Cell,1,TVC,5,
814.881,um^2,Cell,1,TVC,6,
4766.43,um^2,Cell,1,ATM,7,
3505.99,um^2,Cell,1,ATM,8,
1276.87,um^2,Cell,1,TVC,9,
1540.85,um^2,Cell,1,TVC,10,
