
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
3.48047,-1.1875,-0.670593,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,7,100000007,
-3.47656,-0.328125,-1.20071,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,8,100000008,
0.214844,1.0625,-0.418808,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,5,100000005,
0.992188,-0.84375,-0.243912,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,6,100000006,
0.191406,2.58594,-1.69379,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,9,100000009,
0.324219,-1.4375,-1.99083,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,10,100000010,
