
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.41613,um,Nucleus,1,TVC,5,100000005,
2.92118,um,Nucleus,1,TVC,6,100000006,
5.42073,um,Nucleus,1,ATM,7,100000007,
5.35653,um,Nucleus,1,ATM,8,100000008,
4.19487,um,Nucleus,1,TVC,9,100000009,
4.08905,um,Nucleus,1,TVC,10,100000010,
