
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
39600.3,85749.8,-152.608,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,7,
39609.7,85739.3,-149.353,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,8,
39604.6,85811.5,-159.329,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
39604.1,85821.9,-159.159,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,6,
39606.5,85811.4,-148.25,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,9,
39605.9,85821.2,-147.475,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,10,
