
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
17.2603,26.1731,61.6277,um,Cell,Cell BoundingBoxOO Length,1,ATM,7,
18.9253,22.8452,52.2314,um,Cell,Cell BoundingBoxOO Length,1,ATM,8,
9.95745,13.7389,18.0897,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
9.7442,15.0121,15.4572,um,Cell,Cell BoundingBoxOO Length,1,TVC,6,
14.8538,19.269,20.4261,um,Cell,Cell BoundingBoxOO Length,1,TVC,9,
12.9388,16.0452,20.9164,um,Cell,Cell BoundingBoxOO Length,1,TVC,10,
