
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
39600.9,85750.3,-152.827,um,Cell,Cell Center of Homogeneous Mass,1,ATM,7,
39609.1,85739.4,-149.224,um,Cell,Cell Center of Homogeneous Mass,1,ATM,8,
39604.5,85811.2,-159.427,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
39604.1,85822.4,-159.109,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
39606.2,85811,-147.92,um,Cell,Cell Center of Homogeneous Mass,1,TVC,9,
39605.8,85821.6,-146.989,um,Cell,Cell Center of Homogeneous Mass,1,TVC,10,
