
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
4.54912,um,Cell,1,TVC,5,
4.15859,um,Cell,1,TVC,6,
7.72028,um,Cell,1,ATM,7,
7.92852,um,Cell,1,ATM,8,
7.06277,um,Cell,1,TVC,9,
6.31982,um,Cell,1,TVC,10,
