
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
5.71027,um,Cell,1,TVC,0,
5.72686,um,Cell,1,TVC,2,
6.70604,um,Cell,1,TVC,5,
7.90508,um,Cell,1,TVC,7,
8.50166,um,Cell,1,ATM,8,
8.32513,um,Cell,1,ATM,12,
