
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
13.8449,25.213,51.9789,um,Cell,Cell BoundingBoxOO Length,1,ATM,8,
15.0001,24.9943,45.8684,um,Cell,Cell BoundingBoxOO Length,1,ATM,12,
9.78526,12.5159,14.1142,um,Cell,Cell BoundingBoxOO Length,1,TVC,0,
13.902,11.8701,17.5459,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
10.8644,13.6346,15.0385,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
15.5519,17.9228,20.3999,um,Cell,Cell BoundingBoxOO Length,1,TVC,7,
