
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
4.45367,um,Cell,1,TVC,0,
5.0639,um,Cell,1,TVC,2,
4.21507,um,Cell,1,TVC,5,
5.19744,um,Cell,1,TVC,7,
6.08218,um,Cell,1,ATM,8,
5.92098,um,Cell,1,ATM,12,
