
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
7180.5,um^3,Cell,1,ATM,0,
5165.25,um^3,Cell,1,ATM,1,
471.28,um^3,Cell,1,TVC,2,
1134.78,um^3,Cell,1,TVC,3,
1081.12,um^3,Cell,1,TVC,4,
1325.8,um^3,Cell,1,TVC,5,
