
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
4.17431,um,Nucleus,1,ATM,0,100000000,
3.35781,um,Nucleus,1,ATM,1,100000001,
1.65514,um,Nucleus,1,TVC,2,100000002,
2.51699,um,Nucleus,1,TVC,3,100000003,
2.16837,um,Nucleus,1,TVC,4,100000004,
1.86797,um,Nucleus,1,TVC,5,100000005,
