
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
5.54688,3.96875,-1.78749,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,0,100000000,
-2.25,0.0234375,-0.400627,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,1,100000001,
-0.828125,-0.78125,0.146698,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,2,100000002,
-0.328125,1.8125,-1.03276,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,3,100000003,
0.347656,0.445312,-1.66539,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,4,100000004,
-2.36328,3.29688,-1.31175,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,5,100000005,
