
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
46895,45987.8,205.895,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
46817.7,45991.8,180.932,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
