
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
46.8555,74.4023,27.9778,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
40.3242,21.293,36.8797,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
