
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
46894.3,45989.1,205.863,um,Surface,Position,1,ATMgroup,0,
46817.6,45992.2,181.032,um,Surface,Position,1,TVCgroup,2,
