
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
17.4141,24.8125,84.5752,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
16.8516,38.7109,42.7031,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
