
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
46894.3,45989.1,205.863,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
46817.6,45992.2,181.032,um,Surface,Center of Homogeneous Mass,1,TVCgroup,2,
