
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
4.34343,um,Cell,1,TVC,4,
4.44019,um,Cell,1,TVC,5,
6.10609,um,Cell,1,TVC,7,
6.56408,um,Cell,1,TVC,9,
6.6912,um,Cell,1,ATM,10,
7.62674,um,Cell,1,ATM,11,
