
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
137.313,um^2,Nucleus,1,TVC,4,100000004,
150.646,um^2,Nucleus,1,TVC,5,100000005,
229.225,um^2,Nucleus,1,TVC,7,100000007,
217.382,um^2,Nucleus,1,TVC,9,100000009,
340.845,um^2,Nucleus,1,ATM,10,100000010,
412.851,um^2,Nucleus,1,ATM,11,100000011,
