
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
89.1719,54.2344,30.0636,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
21.0156,22.7188,27.9465,um,Surface,BoundingBoxAA Length,1,TVCgroup,3,
