
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.3398,21.5684,99.5703,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
13.3672,22.6074,28.8438,um,Surface,BoundingBoxOO Length,1,TVCgroup,3,
