
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.474299,-0.842112,0.256686,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.710766,0.493719,-0.501051,um,Surface,Ellipsoid Axis A,1,TVCgroup,3,
