
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
45288.2,60391.7,25.3438,um,Surface,Position,1,ATMgroup,0,
45278.8,60329.4,2.81852,um,Surface,Position,1,TVCgroup,3,
