
Nucleus Ellipticity (prolate)
 ==================== 
Nucleus Ellipticity (prolate),Unit,Category,Time,Default Labels,CellID,ID,
0.272924,,Nucleus,1,ATM,0,100000000,
0.331321,,Nucleus,1,ATM,1,100000001,
0.305187,,Nucleus,1,TVC,2,100000002,
0.325214,,Nucleus,1,TVC,3,100000003,
0.305709,,Nucleus,1,TVC,4,100000004,
0.324059,,Nucleus,1,TVC,5,100000005,
