
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.46271,13.3367,15.4325,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,0,100000000,
7.38902,11.2173,14.1971,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,1,100000001,
5.88521,8.12283,8.91343,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
6.88542,7.49127,9.12808,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
4.06416,6.17583,7.17865,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000004,
4.86341,6.51285,7.85215,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000005,
