
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.218957,0.676056,0.703567,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.848021,0.246724,-0.469028,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
