
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.128632,0.694771,-0.707635,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.471432,0.0531009,0.880302,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
