
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
100.094,40.0938,22.4419,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
26.1602,36.6797,24.1356,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
