
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
41134.8,64178.1,-6.09585,um,Surface,Position,1,ATMgroup,4,
41162.7,64244.8,-1.56752,um,Surface,Position,1,TVCgroup,0,
