
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.967219,-0.245443,-0.0651621,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
-0.242098,0.96763,0.0712831,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
