
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.78004,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,3,100000003,
2.49126,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,4,100000004,
3.02811,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,0,100000000,
1.60955,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
1.88958,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
1.33131,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,7,100000007,
