
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
19.0803,21.248,37.014,um,Cell,Cell BoundingBoxOO Length,1,ATM,3,
19.4457,21.1113,31.6933,um,Cell,Cell BoundingBoxOO Length,1,ATM,4,
13.9758,18.4947,21.2059,um,Cell,Cell BoundingBoxOO Length,1,TVC,0,
14.0724,20.2009,21.413,um,Cell,Cell BoundingBoxOO Length,1,TVC,1,
12.0008,10.7071,15.3443,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
12.1167,19.8094,19.7631,um,Cell,Cell BoundingBoxOO Length,1,TVC,7,
