
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36720.8,57534.7,4.06564,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,3,
36707,57542.4,4.0797,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,4,
36799.2,57551.2,1.62329,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,0,
36806.6,57556.7,2.49351,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,1,
36792.8,57559.7,0.844324,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
36799.8,57568.3,2.76612,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,7,
