
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.10414,um,Cell,1,TVC,0,
5.77149,um,Cell,1,TVC,1,
5.07831,um,Cell,1,TVC,2,
8.8284,um,Cell,1,ATM,3,
8.56438,um,Cell,1,ATM,4,
4.74115,um,Cell,1,TVC,7,
