
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
48113.9,56637.9,92.9879,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
48184.7,56600.8,80.7828,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
