
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
48114.3,56638.3,92.9186,um,Surface,Position,1,ATMgroup,4,
48185,56600.8,81.7199,um,Surface,Position,1,TVCgroup,0,
