
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
48114.8,56638,92.7567,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
48185.3,56600.9,81.4559,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
