
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
40986.1,60593.6,25.9165,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
40963.2,60525.4,13.6108,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
