
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
40985.1,60593.1,26.0275,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
40963.1,60525.6,13.6745,um,Surface,Center of Homogeneous Mass,1,TVCgroup,2,
