
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.358632,-0.829632,-0.427894,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.907621,0.418536,0.0324222,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
