
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
40996.2,29038.9,-2.58162,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
41061.3,28979.4,5.45563,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
