
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
86.7344,53.2168,28.4019,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
25.3086,36.1387,14.8368,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
