
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
20.8359,26.832,93.7207,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
13.5195,25.0977,36.1367,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
