
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
16.9704,um,Surface,1,TVCgroup,0,
49.6194,um,Surface,1,ATMgroup,4,
