
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
40995.6,29039.2,-2.47674,um,Surface,Position,1,ATMgroup,4,
41061.3,28979.1,5.50975,um,Surface,Position,1,TVCgroup,0,
