
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
40995.6,29039.2,-2.47674,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
41061.3,28979.1,5.50975,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
